force_mean,force_std,force_variance,force_min,force_max,torque_mean,torque_std,torque_variance,torque_min,torque_max,max_force_rate,mean_force_rate,max_torque_rate,mean_torque_rate,force_jerk_rms,torque_jerk_rms,force_jerk_max,torque_jerk_max,force_reversals,torque_reversals,pct_extreme_force,pct_extreme_torque,time_extreme_force,time_extreme_torque,force_total_variation,torque_total_variation,n_steps,n_commands,duration
7.6106159999999985,7.25868,52.6884353424,0.35193599999999997,14.869296,-0.06964335877016936,0.5654911412298306,0.3197802308094162,-0.6351344999999999,0.4958477824596612,1451.7359999999999,7.295155778894472,113.09822824596611,0.5683328052561111,14590.495777731472,1136.679962260135,145173.59999999998,11309.822824596611,2,2,50.0,50.0,1.0,1.0,14.517359999999998,1.1309822824596611,200,200,2.0
9.940012134458359,4.890920939757963,23.92110763896292,1.2674995552580113,14.869296,0.1160323918337146,0.2715919774046203,0.07376220219055181,-0.1715323938900382,0.6351344999999999,1360.179644474199,7.902804952478841,75.08648207167255,0.28613089644795553,12818.245952051126,566.0670587138984,136017.9644474199,7508.648207167254,12,12,42.857142857142854,14.285714285714285,3.0,1.0,55.2406066178271,2.0000549661712093,700,700,7.0
8.151538503993223,6.398824020535015,40.9449488457759,0.35193599999999997,14.869296,-0.2068114453389839,0.3839740234581042,0.14743605069060475,-0.6351344999999999,0.557158531383512,1451.7359999999999,4.84450278086763,58.67825747926595,0.22266845665735896,10299.816271709886,436.4416684070272,145173.59999999998,5867.825747926595,12,14,44.44444444444444,33.33333333333333,4.0,3.0,43.55208,2.001789425349657,900,900,9.0
6.248074177566759,4.199940752234424,17.63950232227946,0.35193599999999997,9.817367401987985,-0.13416382818976308,0.3665974852556923,0.13439371619579754,-0.6351344999999999,0.231915036008233,946.5431401987985,3.581230659954407,86.70495360082329,0.36730320822541407,7820.900810323809,735.1310676293563,94654.31401987985,8670.495360082328,4,4,0.0,33.33333333333333,0.0,1.0,10.707879673263676,1.098236592593988,300,300,3.0
10.413807141160099,4.718729024964524,22.26640361104265,0.35193599999999997,14.869296,-0.005560473727217179,0.3083572635347274,0.09508420197462533,-0.6351344999999999,0.514176099275811,1200.7712268917896,3.1499554579117826,89.4417954975631,0.33376509274424676,7079.903283922676,646.2308801670987,120077.12268917896,8944.17954975631,10,14,37.5,12.5,3.0,1.0,25.168144108715143,2.6667830910265313,800,800,8.0
7.110307275064365,4.971399004475286,24.71480806169786,0.35193599999999997,14.869296,-0.0508008336370184,0.3148438237400701,0.09912663334726832,-0.6351344999999999,0.4141339807108695,1451.7359999999999,6.656671510166135,57.963887546133485,0.26348802233998897,11634.727005329996,495.0103300619728,145173.59999999998,5796.388754613348,10,10,16.666666666666664,16.666666666666664,1.0,1.0,39.87346234589515,1.5782932538165342,600,600,6.0
11.27605993557477,4.836797823647752,23.39461318684363,0.35193599999999997,14.869296,0.11397001630640274,0.3823888779745739,0.14622125399865354,-0.6351344999999999,0.6351344999999999,1451.7359999999999,5.045154996035752,127.02689999999998,0.481668886570005,10660.54034950145,879.9561615525804,145173.59999999998,12702.689999999999,12,16,55.55555555555556,33.33333333333333,5.0,3.0,45.35594341436141,4.330203290264345,900,900,9.0
5.838407118812397,6.03181680546442,36.382813974682996,0.35193599999999997,14.869296,0.06425204764816082,0.07901181649970596,0.0062428671465832065,-0.00594985288648908,0.1973433824844112,1451.7359999999999,7.276872180451127,17.78085398053417,0.09551422936747918,12605.10198902577,169.5451042968469,145173.59999999998,1778.085398053417,6,6,25.0,0.0,1.0,0.0,29.034719999999997,0.38110177517624194,400,400,4.0
9.049354429404515,5.1278092926772825,26.294428142067492,0.35193599999999997,14.869296,-0.01839386367670323,0.30624131914686975,0.09378374555281492,-0.6351344999999999,0.5293635479919705,1451.7359999999999,5.271479786456733,68.20225337344478,0.28370789198491597,10054.428579512873,511.04694036635476,145173.59999999998,6820.225337344477,18,22,33.33333333333333,8.333333333333332,4.0,1.0,63.205042639616224,3.4016576248991424,1200,1200,12.0
8.860985066208848,6.95732991030668,48.404439480847955,0.35193599999999997,14.869296,-0.2150780544838292,0.2296054843515785,0.05271867844432295,-0.6351344999999999,0.04318196055430836,1451.7359999999999,5.818581162324649,47.16852801134257,0.165223847872438,12583.88323712925,327.6383243907039,145173.59999999998,4716.852801134257,6,8,60.0,20.0,3.0,1.0,29.034719999999997,0.8244670008834656,500,500,5.0
