force_mean,force_std,force_variance,force_min,force_max,torque_mean,torque_std,torque_variance,torque_min,torque_max,max_force_rate,mean_force_rate,max_torque_rate,mean_torque_rate,force_jerk_rms,torque_jerk_rms,force_jerk_max,torque_jerk_max,force_reversals,torque_reversals,pct_extreme_force,pct_extreme_torque,time_extreme_force,time_extreme_torque,force_total_variation,torque_total_variation,n_steps,n_commands,duration
12.850267381313973,3.2068655550918135,10.283986688434325,6.593229508335926,14.869296,-0.009868091383897791,0.40990813420159034,0.16802467848462901,-0.6351344999999999,0.6351344999999999,827.6066491664075,2.3876191773940256,68.55788804171846,0.4590069152939548,5492.285789087107,731.4672989256452,82760.66491664074,6855.788804171845,6,8,60.0,40.0,3.0,2.0,11.91421969519619,2.2904445073168347,500,500,5.0
7.094675754660136,5.563187027858804,30.949049906936477,0.35193599999999997,14.869296,-0.23154136658656288,0.26996249183560245,0.07287974699808772,-0.6351344999999999,0.04269562242292022,1451.7359999999999,7.5396420434022255,67.78301224229202,0.18113521565228702,12196.150777434119,405.93752808603006,145173.59999999998,6778.301224229202,12,10,28.57142857142857,28.57142857142857,2.0,2.0,52.702097883381555,1.2661351574094863,700,700,7.0
7.2079713016020825,5.021342776865165,25.213883282775967,0.35193599999999997,14.869296,-0.0940718551302497,0.15364836987432637,0.023607821565037802,-0.4403740786381534,0.0011054811755823698,879.4554109351872,5.495241655182314,43.56202617301169,0.11833754083937707,8899.489031716796,277.14619693865035,87945.54109351871,4356.202617301169,14,14,12.5,0.0,1.0,0.0,43.90698082490669,0.9455169513066228,800,800,8.0
8.84479071436603,4.265546008778342,18.194882753004844,0.9302083679726989,14.869296,-0.273521412065708,0.4681462749853698,0.2191609347826775,-0.6351344999999999,0.6351344999999999,1067.1269722894451,4.515518625378595,127.02689999999998,0.42412988313856426,8102.855588148598,861.8240602852567,106712.69722894451,12702.689999999999,10,8,16.666666666666664,66.66666666666666,1.0,4.0,27.047956566017785,2.540538,600,600,6.0
10.030175999999999,6.8435491339508925,46.834164748800006,0.35193599999999997,14.869296,0.03702834971890864,0.39236450411091006,0.15394990408620038,-0.6351344999999999,0.6351344999999999,1451.7359999999999,2.423599332220367,127.02689999999998,0.5529460786852562,8395.606060729415,957.1876909390097,145173.59999999998,12702.689999999999,2,10,66.66666666666666,33.33333333333333,4.0,2.0,14.517359999999998,3.3121470113246847,600,600,6.0
1.3316822719574837,1.2542014013624359,1.573021155179498,0.35193599999999997,3.102025893620416,-0.012365454540893002,0.020159580161883784,0.00040640867230341815,-0.040866533371221314,0.00250102934066892,256.09409713683806,0.919762506227564,4.213567377909469,0.014504201575883021,2103.7192972508774,34.533638451107834,25609.409713683806,421.3567377909469,4,4,0.0,0.0,0.0,0.0,2.7500898936204163,0.04336756271189023,300,300,3.0
8.637390524519006,3.942620642860535,15.544257533510017,0.35193599999999997,14.869296,0.024071675484315345,0.18129607479710383,0.03286826673683707,-0.24255366086798003,0.6351344999999999,1451.7359999999999,3.3347818931572046,87.768816086798,0.13606394434984145,9066.055980063597,435.6809028764224,145173.59999999998,8776.8816086798,24,26,14.347202295552366,7.173601147776183,2.0,1.0,46.453511771679864,1.8953707447932917,1394,1394,13.94
6.272489357788369,3.0306958437237705,9.185117297164537,0.35193599999999997,8.734908746777167,-0.12213753853168069,0.25715455352097594,0.06612846439657247,-0.6351344999999999,0.04083350439393815,778.7396509111218,2.4774181407306908,67.5968004393938,0.1491123601451742,5218.084807584151,429.77672964818737,77873.96509111217,6759.68004393938,8,8,0.0,20.0,0.0,1.0,12.362316522246147,0.7440706771244193,500,500,5.0
9.618238275443435,5.238049222060109,27.437159652724514,0.35193599999999997,14.869296,0.10268163705470496,0.39218944154093793,0.1538125580561928,-0.6351344999999999,0.6351344999999999,1451.7359999999999,5.084312975382053,87.40081139763713,0.3463873287391397,10616.875585933025,643.5126986000702,145173.59999999998,8740.081139763712,8,12,42.857142857142854,28.57142857142857,3.0,2.0,35.53934769792055,2.4212474278865863,700,700,7.0
7.306629078074636,6.498248706447822,42.227236250850794,0.35193599999999997,14.869296,-0.08182927685619029,0.4221273062150521,0.1781914626523764,-0.6351344999999999,0.45769062304211433,1451.7359999999999,8.675495095388726,109.28251230421142,0.4911040911951184,14549.563437480285,893.6255937562269,145173.59999999998,10928.251230421141,8,8,40.0,20.0,2.0,1.0,43.29072052598975,2.450609415063641,500,500,5.0
10.42039153465489,4.7879703731259475,22.924660293931826,0.35193599999999997,14.869296,0.1724424638718785,0.2744941547118233,0.0753470409709584,-0.199246059897934,0.6351344999999999,1451.7359999999999,4.0441289816748744,83.43805598979338,0.31845339482772034,8847.140906206352,625.9909650270077,145173.59999999998,8343.805598979337,10,16,44.44444444444444,22.22222222222222,4.0,2.0,36.35671954525713,2.862896019501206,900,900,9.0
8.109776097310776,5.873920246067924,34.502939057166664,0.35193599999999997,14.869296,0.12031803445654135,0.22746028515558733,0.0517381813230611,-0.0027838399001483554,0.6351344999999999,1451.7359999999999,6.10598093579286,63.79183399001484,0.22103320993316997,12680.349787586605,489.82194171808834,145173.59999999998,6379.183399001484,8,10,32.31017770597738,16.15508885298869,2.0,1.0,37.734962183199876,1.3659852373869905,619,619,6.19
7.6106159999999985,7.25868,52.6884353424,0.35193599999999997,14.869296,-0.0808858562282132,0.5542486437717867,0.3071915591228649,-0.6351344999999999,0.4733627875435734,1451.7359999999999,7.295155778894472,110.84972875435732,0.5570338128359664,14590.495777731472,1114.0816920935554,145173.59999999998,11084.972875435731,2,2,50.0,50.0,1.0,1.0,14.517359999999998,1.1084972875435732,200,200,2.0
6.865217597894152,3.1858106122085275,10.149389256860472,0.35193599999999997,10.533872450749122,-0.011174427635959713,0.04346928029632791,0.0018895783294807218,-0.08736196891152043,0.05278088654256388,788.7051744536125,4.099208923212246,8.990741038900858,0.05090778312999793,7057.215414274932,85.18234351730243,78870.51744536124,899.0741038900858,10,10,0.0,0.0,0.0,0.0,24.554261450041356,0.3049376209486876,600,600,6.0
14.060693943889198,2.028243043919463,4.113769845207688,8.700772583702296,14.869296,-0.023952944257585054,0.395247670152197,0.1562207207607399,-0.6351344999999999,0.6331464666460038,616.8523416297704,1.5816445388215417,111.00444754450062,0.4382882024582441,4369.8539568356355,786.9331385932314,61685.23416297704,11100.444754450062,6,14,87.5,25.0,7.0,2.0,12.637339865184117,3.5019227376413706,800,800,8.0
8.926163080761551,4.833199314405024,23.359815612765193,0.35193599999999997,14.869296,-0.18636921437522638,0.3380359679427675,0.11426831562300374,-0.6351344999999999,0.40639251390996606,1169.6769380665917,4.7873391838772426,104.1527013909966,0.3855167109963114,8608.811804363373,727.4818461866597,116967.69380665917,10415.270139099659,16,16,33.670033670033675,22.44668911335578,3.0,2.0,42.60731873650746,3.431098727867172,891,891,8.91
12.759597726252725,4.60285569359744,21.18628053608237,0.35193599999999997,14.869296,-0.17751469214634888,0.40169271298638415,0.1613570356663616,-0.6351344999999999,0.5661169162640225,1451.7359999999999,3.7268792506924875,120.12514162640224,0.4862006010968061,9915.991307947472,836.9593906694824,145173.59999999998,12012.514162640224,6,16,77.77777777777779,33.33333333333333,7.0,3.0,33.50464446372546,4.370943403860287,900,900,9.0
7.038545271260268,5.774703510221244,33.34720063096155,0.35193599999999997,14.869296,0.09048952058739243,0.2428339844565835,0.05896834400706023,-0.14310742257616424,0.5549269969850313,1002.1041346091719,4.91751529981798,47.63549053117803,0.1739437019997807,9208.667633702937,345.02910587320116,100210.41346091719,4763.549053117803,6,8,20.0,0.0,1.0,0.0,24.538401346091717,0.8679790729789058,500,500,5.0
14.255403763494666,1.2277844730106615,1.507454712166068,11.799834817473347,14.869296,0.1499824893393609,0.2777313942538889,0.07713472735420905,-0.18726984268632796,0.6351344999999999,306.94611825266537,0.6151224814682673,66.69597043755148,0.33062727419721005,1945.1919874106813,570.1611291559453,30694.611825266536,6669.597043755148,2,8,80.0,20.0,4.0,1.0,3.069461182526654,1.6498300982440781,500,500,5.0
10.439255713636435,3.7546793539415186,14.0976170509147,5.394645968367275,14.869296,0.039474972290606376,0.31035024010585543,0.09631727153376213,-0.4217390473283994,0.6351344999999999,947.4650031632725,6.164456504804984,58.34420915665306,0.2861878875458564,10221.804680624236,537.6698510340382,94746.50031632725,5834.420915665306,14,14,37.5,12.5,3.0,1.0,49.25400747339182,2.2866412214913927,800,800,8.0
9.352107095713562,3.367167251746628,11.337815301234938,4.661943295880437,14.869296,0.08024295134438751,0.13171366797599718,0.017348490331691228,-0.0209445217858642,0.3571264063674025,1020.7352704119563,2.8871987500446927,29.093018043287028,0.08991461399536803,6434.212679229814,205.17651093771147,102073.52704119563,2909.301804328703,12,14,23.696682464454977,0.0,2.0,0.0,24.33908546287676,0.7579801959809526,844,844,8.44
9.195436468450174,5.509579134481148,30.35546223911004,0.35193599999999997,14.869296,0.006304519876956675,0.402709735872645,0.16217513136661552,-0.6351344999999999,0.6351344999999999,1451.7359999999999,8.252097967192428,64.37291708567568,0.28258279555890636,14293.096148320989,567.8824856655195,145173.59999999998,6437.291708567568,8,8,40.0,40.0,2.0,2.0,41.17796885629022,1.4100881498389428,500,500,5.0
